DEBUG 2024-08-14 08:42:14,799 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1723565336.9328434
DEBUG 2024-08-14 08:42:14,799 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1723565338.463309
DEBUG 2024-08-14 08:42:14,799 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1723565336.301694
DEBUG 2024-08-14 08:42:14,800 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\timesince.py first seen with mtime 1723565339.3181171
DEBUG 2024-08-14 08:42:14,800 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\pathlib.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,800 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\io.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,800 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\files\locks.py first seen with mtime 1723565335.985733
DEBUG 2024-08-14 08:42:14,800 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1723565336.934861
DEBUG 2024-08-14 08:42:14,800 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\asyncio\windows_events.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,801 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1723565321.3357146
DEBUG 2024-08-14 08:42:14,801 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1723565339.1649516
DEBUG 2024-08-14 08:42:14,801 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\email\quoprimime.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,801 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1723565336.8976042
DEBUG 2024-08-14 08:42:14,802 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1723565336.8529336
DEBUG 2024-08-14 08:42:14,802 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\crypto.py first seen with mtime 1723565339.1749508
DEBUG 2024-08-14 08:42:14,802 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1723565335.9702072
DEBUG 2024-08-14 08:42:14,802 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1723565330.0997357
DEBUG 2024-08-14 08:42:14,802 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1723565336.3623486
DEBUG 2024-08-14 08:42:14,802 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django_htmx\middleware.py first seen with mtime 1723569034.2768495
DEBUG 2024-08-14 08:42:14,803 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\DLLs\_queue.pyd first seen with mtime 1680670072.0
DEBUG 2024-08-14 08:42:14,803 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\quopri.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,803 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\__future__.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,803 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\utils.py first seen with mtime 1723565336.3702576
DEBUG 2024-08-14 08:42:14,803 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1723565336.739669
DEBUG 2024-08-14 08:42:14,804 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\_distutils_hack\__init__.py first seen with mtime 1723565239.0749407
DEBUG 2024-08-14 08:42:14,804 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1723565339.3145845
DEBUG 2024-08-14 08:42:14,804 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1723565338.47085
DEBUG 2024-08-14 08:42:14,804 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1723565336.7351022
DEBUG 2024-08-14 08:42:14,804 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\email\parser.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,805 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\sqlparse\sql.py first seen with mtime 1723565316.297981
DEBUG 2024-08-14 08:42:14,805 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\http\__init__.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,805 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\tokenize.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,805 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\__init__.py first seen with mtime 1723565317.2005262
DEBUG 2024-08-14 08:42:14,806 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1723565336.6484368
DEBUG 2024-08-14 08:42:14,806 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\shortcuts.py first seen with mtime 1723565317.2051027
DEBUG 2024-08-14 08:42:14,806 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1723565339.2869043
DEBUG 2024-08-14 08:42:14,806 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1723565324.657277
DEBUG 2024-08-14 08:42:14,806 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1723565321.35234
DEBUG 2024-08-14 08:42:14,806 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\importlib\machinery.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,807 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1723565329.7656794
DEBUG 2024-08-14 08:42:14,807 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1723565322.7937694
DEBUG 2024-08-14 08:42:14,807 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\urllib\parse.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,808 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\ntpath.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,808 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\socketserver.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,809 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1723565316.2998767
DEBUG 2024-08-14 08:42:14,809 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1723565335.974678
DEBUG 2024-08-14 08:42:14,809 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\hmac.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,809 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\gettext.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,810 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1723565336.5823452
DEBUG 2024-08-14 08:42:14,810 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1723565339.4206538
DEBUG 2024-08-14 08:42:14,811 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\email\utils.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,811 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1723565336.6163824
DEBUG 2024-08-14 08:42:14,811 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\urllib\__init__.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,812 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1723565336.0469153
DEBUG 2024-08-14 08:42:14,812 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\mail\message.py first seen with mtime 1723565336.0535324
DEBUG 2024-08-14 08:42:14,812 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1723565338.5655928
DEBUG 2024-08-14 08:42:14,812 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1723565339.3687541
DEBUG 2024-08-14 08:42:14,813 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\struct.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,813 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\email\base64mime.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,814 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\inspect.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,814 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1723565336.6634264
DEBUG 2024-08-14 08:42:14,815 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django_htmx\jinja.py first seen with mtime 1723569034.2719371
DEBUG 2024-08-14 08:42:14,815 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\numbers.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,815 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1723565316.292842
DEBUG 2024-08-14 08:42:14,816 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\encodings\aliases.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,816 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1723565333.3236058
DEBUG 2024-08-14 08:42:14,816 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\template\loader.py first seen with mtime 1723565338.5726178
DEBUG 2024-08-14 08:42:14,816 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\reprlib.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,817 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1723565338.9525192
DEBUG 2024-08-14 08:42:14,817 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\models\signals.py first seen with mtime 1723565336.8117886
DEBUG 2024-08-14 08:42:14,817 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1723565336.4298723
DEBUG 2024-08-14 08:42:14,817 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1723565329.766688
DEBUG 2024-08-14 08:42:14,817 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1723565336.8461173
DEBUG 2024-08-14 08:42:14,818 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1723565335.9782236
DEBUG 2024-08-14 08:42:14,818 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\urls\__init__.py first seen with mtime 1723565339.1437385
DEBUG 2024-08-14 08:42:14,818 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\views\__init__.py first seen with mtime 1723565339.3457549
DEBUG 2024-08-14 08:42:14,818 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\getpass.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,818 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1723565336.855446
DEBUG 2024-08-14 08:42:14,819 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\base64.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,819 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1723565335.6850247
DEBUG 2024-08-14 08:42:14,819 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\enum.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,819 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\contextlib.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,820 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\urllib\request.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,820 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1723565322.7742598
DEBUG 2024-08-14 08:42:14,820 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1723565336.8262281
DEBUG 2024-08-14 08:42:14,820 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\re.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,820 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\_compat_pickle.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,821 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\DLLs\_socket.pyd first seen with mtime 1680670072.0
DEBUG 2024-08-14 08:42:14,821 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1723565339.1616914
DEBUG 2024-08-14 08:42:14,821 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\sites\requests.py first seen with mtime 1723565334.6171286
DEBUG 2024-08-14 08:42:14,822 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1723565336.437179
DEBUG 2024-08-14 08:42:14,822 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\forms\models.py first seen with mtime 1723565336.9522343
DEBUG 2024-08-14 08:42:14,822 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\posixpath.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,822 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1723565316.3919458
DEBUG 2024-08-14 08:42:14,822 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1723565336.682544
DEBUG 2024-08-14 08:42:14,823 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\signing.py first seen with mtime 1723565335.770865
DEBUG 2024-08-14 08:42:14,823 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\backends\sqlite3\base.py first seen with mtime 1723565336.574991
DEBUG 2024-08-14 08:42:14,823 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\asyncio\proactor_events.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,824 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\inspect.py first seen with mtime 1723565339.2859225
DEBUG 2024-08-14 08:42:14,825 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\asyncio\base_futures.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,827 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\asyncio\exceptions.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,827 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\forms\__init__.py first seen with mtime 1723565336.9395993
DEBUG 2024-08-14 08:42:14,828 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\cache.py first seen with mtime 1723565339.1683583
DEBUG 2024-08-14 08:42:14,828 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\email\charset.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:42:14,828 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\views\csrf.py first seen with mtime 1723565339.3482392
